frequency,energy
3.0253025302530254,1.6772705091775757e-06
3.027802780278028,1.674647382441456e-06
3.0303030303030303,1.6719787465347127e-06
3.032803280328033,1.6694034142442879e-06
3.0353035303530356,1.6667816475309894e-06
3.037803780378038,1.6642262834233206e-06
3.0403040304030404,1.6615538809192756e-06
3.042804280428043,1.659024116974678e-06
3.0453045304530453,1.6564096256596877e-06
3.047804780478048,1.6538656075902765e-06
3.0503050305030506,1.651226180275626e-06
3.052805280528053,1.6486919409630965e-06
3.0553055305530554,1.6461265136708233e-06
3.057805780578058,1.643535669056344e-06
3.0603060306030603,1.6410263670788235e-06
3.062806280628063,1.638489138348732e-06
3.0653065306530656,1.636005908538018e-06
3.067806780678068,1.6333659901934003e-06
3.0703070307030704,1.6309342811735222e-06
3.072807280728073,1.6283833646939275e-06
3.0753075307530753,1.6258647299602948e-06
3.077807780778078,1.6233438145590463e-06
3.0803080308030806,1.620851858771307e-06
3.082808280828083,1.6183871697843601e-06
3.0853085308530854,1.6159064629163933e-06
3.087808780878088,1.613405348561781e-06
3.0903090309030903,1.6108911495816659e-06
3.092809280928093,1.6085105955999335e-06
3.0953095309530956,1.6059881713417453e-06
3.097809780978098,1.6035842472951727e-06
3.1003100310031004,1.6010611567188825e-06
3.102810281028103,1.598667317187737e-06
3.1053105310531053,1.5961866832952233e-06
3.107810781078108,1.5937925062426548e-06
3.1103110311031106,1.5913608315329225e-06
3.112811281128113,1.5889459769561122e-06
3.1153115311531154,1.5865400945660992e-06
3.117811781178118,1.5840766084956912e-06
3.1203120312031203,1.581765752329378e-06
3.122812281228123,1.5792951977846472e-06
3.1253125312531256,1.5769238391173874e-06
3.127812781278128,1.5745310203204432e-06
3.1303130313031304,1.5721522349845107e-06
3.132813281328133,1.5697311952518745e-06
3.1353135313531353,1.56740468813152e-06
3.137813781378138,1.565075172004073e-06
3.1403140314031406,1.5627086383171576e-06
3.142814281428143,1.5603157877284044e-06
3.1453145314531454,1.55797994425982e-06
3.147814781478148,1.555645201839805e-06
3.1503150315031503,1.553307429037732e-06
3.152815281528153,1.5509385204297125e-06
3.1553155315531556,1.5486350006087147e-06
3.157815781578158,1.5463532907485562e-06
3.1603160316031604,1.5440269861972672e-06
3.162816281628163,1.5417236119986133e-06
3.1653165316531653,1.5394424915276718e-06
3.167816781678168,1.5371182858355449e-06
3.1703170317031706,1.5348346150467958e-06
3.172817281728173,1.5325264833855725e-06
3.1753175317531754,1.5302476120744725e-06
3.177817781778178,1.5279727123543468e-06
3.1803180318031803,1.525672017394063e-06
3.182818281828183,1.5234518162849705e-06
3.1853185318531856,1.5212428756180828e-06
3.187818781878188,1.5189259302698433e-06
3.1903190319031904,1.5166925400290503e-06
3.192819281928193,1.5144358920177272e-06
3.1953195319531953,1.5122160015019363e-06
3.197819781978198,1.5099510724505507e-06
3.2003200320032006,1.5077542139543688e-06
3.202820282028203,1.505538527064154e-06
3.2053205320532054,1.5033389346282431e-06
3.207820782078208,1.5011362568307302e-06
3.2103210321032103,1.4988963684907604e-06
3.212821282128213,1.4967538383225993e-06
3.2153215321532156,1.4944882987922038e-06
3.217821782178218,1.4923109861741507e-06
3.2203220322032204,1.4901210177575615e-06
3.222822282228223,1.4879732479802679e-06
3.2253225322532253,1.4857580251844284e-06
3.227822782278228,1.4835938845129247e-06
3.2303230323032306,1.4814181128026706e-06
3.232823282328233,1.4793008780944113e-06
3.2353235323532354,1.4770956823623334e-06
3.237823782378238,1.4749586073569333e-06
3.2403240324032403,1.4728447471786927e-06
3.242824282428243,1.4706679876984663e-06
3.2453245324532456,1.4685445999991447e-06
3.247824782478248,1.4664040032849557e-06
3.2503250325032504,1.464322804723974e-06
3.252825282528253,1.4622021898894906e-06
3.2553255325532553,1.4600669867584281e-06
3.257825782578258,1.4579345256338276e-06
3.2603260326032606,1.455860810465619e-06
3.262826282628263,1.4537409315405433e-06
3.2653265326532654,1.451630994456976e-06
3.267826782678268,1.4495592095183336e-06
3.2703270327032703,1.4474463148983521e-06
3.272827282728273,1.4453894159389883e-06
3.2753275327532756,1.4432930248122221e-06
3.277827782778278,1.4412306249217419e-06
3.2803280328032804,1.4391575320957186e-06
3.282828282828283,1.4370903612422458e-06
3.2853285328532853,1.4350492464573353e-06
3.287828782878288,1.4330037432788799e-06
3.2903290329032906,1.4309848652041288e-06
3.292829282928293,1.4288667389349681e-06
3.2953295329532954,1.4268938110572911e-06
3.297829782978298,1.4248137083244522e-06
3.3003300330033003,1.4228316650822523e-06
3.302830283028303,1.4207602250396268e-06
3.3053305330533056,1.4187874810583604e-06
3.307830783078308,1.4167749367200342e-06
3.3103310331033104,1.414723750643386e-06
3.312831283128313,1.4127125567029548e-06
3.3153315331533153,1.4107394174876234e-06
3.317831783178318,1.4087447753153439e-06
3.3203320332033206,1.4067058170351348e-06
3.322832283228323,1.4047368238407756e-06
3.3253325332533255,1.4027644244053197e-06
3.327832783278328,1.4007965500544799e-06
3.3303330333033303,1.3987994020838503e-06
3.332833283328333,1.396856949702693e-06
3.3353335333533356,1.394867319381254e-06
3.337833783378338,1.3929176982871557e-06
3.3403340334033405,1.3909323217627239e-06
3.342834283428343,1.3889882456676928e-06
3.3453345334533453,1.38706973933066e-06
3.347834783478348,1.3850927628386536e-06
3.3503350335033506,1.3831758969548132e-06
3.352835283528353,1.3812261550437038e-06
3.3553355335533555,1.3793077424809665e-06
3.357835783578358,1.3773858392985636e-06
3.3603360336033603,1.3754702109411933e-06
3.362836283628363,1.373517935834924e-06
3.3653365336533656,1.371603947090058e-06
3.367836783678368,1.3697302632881422e-06
3.3703370337033705,1.3677983897823777e-06
3.372837283728373,1.3659433975923122e-06
3.3753375337533753,1.3640066286088935e-06
3.377837783778378,1.3621254339285083e-06
3.3803380338033806,1.3602317971591646e-06
3.382838283828383,1.3583322276724725e-06
3.3853385338533855,1.356440140344368e-06
3.387838783878388,1.3546221945531773e-06
3.3903390339033903,1.3527418160163482e-06
3.392839283928393,1.3508707204123593e-06
3.3953395339533956,1.3489930633297248e-06
3.397839783978398,1.347133454706553e-06
3.4003400340034005,1.3453157529948603e-06
3.402840284028403,1.3434319402768605e-06
3.4053405340534053,1.3415716548937156e-06
3.407840784078408,1.3397433594902357e-06
3.4103410341034106,1.337910389357784e-06
3.412841284128413,1.3360425312010302e-06
3.4153415341534155,1.3342260219457973e-06
3.417841784178418,1.3324100964527623e-06
3.4203420342034203,1.3305757933823066e-06
3.422842284228423,1.3287630615241332e-06
3.4253425342534256,1.3269330565677996e-06
3.427842784278428,1.3251306038655368e-06
3.4303430343034305,1.3233253453610339e-06
3.432843284328433,1.3215306630699735e-06
3.4353435343534353,1.3197571088344167e-06
3.437843784378438,1.3179500335719821e-06
3.4403440344034406,1.316160435604264e-06
3.442844284428443,1.3143723509560877e-06
3.4453445344534455,1.3125787844799516e-06
3.447844784478448,1.3108082854275546e-06
3.4503450345034503,1.3090169566192844e-06
3.452845284528453,1.3072524385078528e-06
3.4553455345534556,1.305492219472919e-06
3.457845784578458,1.3037121873935895e-06
3.4603460346034605,1.3019605006658455e-06
3.462846284628463,1.3001623651414653e-06
3.4653465346534653,1.2984483498489806e-06
3.467846784678468,1.296651032606662e-06
3.4703470347034706,1.2949570994928724e-06
3.472847284728473,1.293180196679467e-06
3.4753475347534755,1.291495558552492e-06
3.477847784778478,1.2897194154139134e-06
3.4803480348034803,1.2880154807790465e-06
3.482848284828483,1.2862879469259431e-06
3.4853485348534856,1.2845667141239706e-06
3.487848784878488,1.2828508475816731e-06
3.4903490349034905,1.2811130434871239e-06
3.492849284928493,1.2794233914049114e-06
3.4953495349534953,1.2776813915747292e-06
3.497849784978498,1.276002271829088e-06
3.5003500350035006,1.2742757044333988e-06
3.502850285028503,1.2726122464623422e-06
3.5053505350535055,1.2708530559551523e-06
3.507850785078508,1.2692186668332263e-06
3.5103510351035103,1.267521318368467e-06
3.512851285128513,1.2658365156132777e-06
3.5153515351535156,1.2641352761165144e-06
3.517851785178518,1.2624796905053763e-06
3.5203520352035205,1.2608319955781317e-06
3.522852285228523,1.2591316784728672e-06
3.5253525352535253,1.25748606647179e-06
3.527852785278528,1.2558027195797548e-06
3.5303530353035306,1.2541759572105494e-06
3.532853285328533,1.2524750367619455e-06
3.5353535353535355,1.2508438360238795e-06
3.537853785378538,1.2492059699544935e-06
3.5403540354035403,1.2475609194682082e-06
3.542854285428543,1.2459103494238038e-06
3.5453545354535456,1.2442424036585315e-06
3.547854785478548,1.2426643117723022e-06
3.5503550355035505,1.2409695505641514e-06
3.552855285528553,1.2393877651466084e-06
3.5553555355535553,1.2377317014685337e-06
3.557855785578558,1.236168699646254e-06
3.5603560356035606,1.2345021630075817e-06
3.562856285628563,1.2329208746091044e-06
3.5653565356535655,1.231285825235658e-06
3.567856785678568,1.2296787270612812e-06
3.5703570357035703,1.228069928504781e-06
3.572857285728573,1.2264617985762318e-06
3.5753575357535756,1.224897271856557e-06
3.577857785778578,1.2232836346064817e-06
3.5803580358035805,1.2216842759237586e-06
3.582858285828583,1.2200706584602032e-06
3.5853585358535853,1.218551210847553e-06
3.587858785878588,1.2169074245952628e-06
3.5903590359035906,1.2153748609411136e-06
3.592859285928593,1.213755439490634e-06
3.5953595359535955,1.2122166303915844e-06
3.597859785978598,1.2106298977581902e-06
3.6003600360036003,1.2090777862806346e-06
3.602860286028603,1.2075261255601404e-06
3.6053605360536056,1.2059847824293765e-06
3.607860786078608,1.2044069483597995e-06
3.6103610361036105,1.2028517878088515e-06
3.612861286128613,1.2013415200410221e-06
3.6153615361536153,1.1997565549575558e-06
3.617861786178618,1.1982208301149042e-06
3.6203620362036206,1.1966832616311787e-06
3.622862286228623,1.1951710742913098e-06
3.6253625362536255,1.1936309200771118e-06
3.627862786278628,1.1920927193643107e-06
3.6303630363036303,1.1905505401902432e-06
3.632863286328633,1.1890384718456625e-06
3.6353635363536356,1.1875042296541587e-06
3.637863786378638,1.1859741179565138e-06
3.6403640364036405,1.184502333454121e-06
3.642864286428643,1.1829672519248277e-06
3.6453645364536453,1.1814737610672074e-06
3.647864786478648,1.1799341921535854e-06
3.6503650365036506,1.1784719879751818e-06
3.652865286528653,1.1769671378118906e-06
3.6553655365536555,1.1754618071091345e-06
3.657865786578658,1.1739730726765606e-06
3.6603660366036603,1.17249365504485e-06
3.662866286628663,1.171012595455895e-06
3.6653665366536656,1.1695074145348517e-06
3.667866786678668,1.1680794021199031e-06
3.6703670367036705,1.1665584668508682e-06
3.672867286728673,1.1651061480967345e-06
3.6753675367536753,1.1636067049563793e-06
3.677867786778678,1.1621769601245286e-06
3.6803680368036806,1.1606910292307478e-06
3.682868286828683,1.1592445246680659e-06
3.6853685368536855,1.1577518572498848e-06
3.687868786878688,1.1563319537478261e-06
3.6903690369036903,1.1548877962639386e-06
3.692869286928693,1.1533888600292168e-06
3.6953695369536956,1.151982542575654e-06
3.697869786978698,1.1505173397341363e-06
3.7003700370037005,1.149098156714426e-06
3.702870287028703,1.147625525260107e-06
3.7053705370537053,1.14624134198385e-06
3.707870787078708,1.1447876912532065e-06
3.7103710371037106,1.1433677518263092e-06
3.712871287128713,1.141927863844675e-06
3.7153715371537155,1.1404973726164159e-06
3.717871787178718,1.139094366287291e-06
3.7203720372037203,1.1376506213793406e-06
3.722872287228723,1.1362619168892746e-06
3.7253725372537256,1.134840992260192e-06
3.727872787278728,1.1334697222060417e-06
3.7303730373037305,1.1320153149925854e-06
3.732873287328733,1.1306379639358043e-06
3.7353735373537353,1.129221726229187e-06
3.737873787378738,1.1278421920398334e-06
3.7403740374037406,1.1264398030872378e-06
3.742874287428743,1.1250257319356475e-06
3.7453745374537455,1.1236754520728699e-06
3.747874787478748,1.1222682007400881e-06
3.7503750375037503,1.120918385748053e-06
3.752875287528753,1.1194855119590928e-06
3.7553755375537556,1.118144632370107e-06
3.757875787578758,1.1167693838560626e-06
3.7603760376037605,1.1153896503092832e-06
3.762876287628763,1.1140030180927128e-06
3.7653765376537653,1.1126597842185205e-06
3.767876787678768,1.11129446306227e-06
3.7703770377037706,1.1099136750510485e-06
3.772877287728773,1.1085731564552125e-06
3.7753775377537755,1.1072192240845394e-06
3.777877787778778,1.105885344109384e-06
3.7803780378037803,1.104521581273744e-06
3.782878287828783,1.1031672011495066e-06
3.7853785378537856,1.1018025617911506e-06
3.787878787878788,1.1004950478686937e-06
3.7903790379037905,1.0991435599531638e-06
3.792879287928793,1.0977988536867752e-06
3.7953795379537953,1.0964807519263033e-06
3.797879787978798,1.0951594207496586e-06
3.8003800380038006,1.093828930485217e-06
3.802880288028803,1.0924772454648238e-06
3.8053805380538055,1.091182838904075e-06
3.807880788078808,1.08985845617197e-06
3.8103810381038103,1.0885315171858766e-06
3.812881288128813,1.0872076786534864e-06
3.8153815381538156,1.0859058722776838e-06
3.817881788178818,1.0845971285145756e-06
3.8203820382038205,1.0832839319702393e-06
3.822882288228823,1.0819895800123701e-06
3.8253825382538253,1.0806981538440576e-06
3.827882788278828,1.0794017428863312e-06
3.8303830383038306,1.0780723383697455e-06
3.832883288328833,1.0767743261347676e-06
3.8353835383538355,1.0754807280376456e-06
3.837883788378838,1.0742091898747743e-06
3.8403840384038403,1.0729159335519445e-06
3.842884288428843,1.0716354353513892e-06
3.8453845384538456,1.0703584457189521e-06
3.847884788478848,1.0690973618070436e-06
3.8503850385038505,1.0678032314917161e-06
3.852885288528853,1.0665251064953592e-06
3.855385538553856,1.0652482792839941e-06
3.857885788578858,1.0639880862399978e-06
3.8603860386038606,1.0626923483336022e-06
3.862886288628863,1.0614656375721819e-06
3.8653865386538655,1.0602027616908176e-06
3.867886788678868,1.0589172937295828e-06
3.870387038703871,1.0576823579243742e-06
3.8728872887288732,1.0564357571126486e-06
3.8753875387538756,1.0551891567563936e-06
3.877887788778878,1.0539040573245853e-06
3.8803880388038805,1.0526758439952263e-06
3.882888288828883,1.0514259564295623e-06
3.885388538853886,1.0501819729724e-06
3.8878887888788882,1.048944181101801e-06
3.8903890389038907,1.0477061320770382e-06
3.892889288928893,1.0464854902535813e-06
3.8953895389538955,1.0452433159084264e-06
3.897889788978898,1.044019435879956e-06
3.900390039003901,1.0427948915638762e-06
3.9028902890289032,1.0415789626506672e-06
3.9053905390539057,1.0403307943059192e-06
3.907890789078908,1.0391138863416938e-06
3.9103910391039105,1.0378954937245796e-06
3.912891289128913,1.0366852608582928e-06
3.915391539153916,1.0354625444046015e-06
3.9178917891789182,1.0342532589045607e-06
3.9203920392039207,1.0330630745077912e-06
3.922892289228923,1.0318218103856517e-06
3.9253925392539255,1.0306505143399793e-06
3.927892789278928,1.0294269070939998e-06
3.930393039303931,1.0282499179182283e-06
3.9328932893289332,1.0270142323148665e-06
3.9353935393539357,1.0258499902641297e-06
3.937893789378938,1.0246313870820503e-06
3.9403940394039405,1.0234744486635026e-06
3.942894289428943,1.0222721715563614e-06
3.945394539453946,1.021096786589552e-06
3.9478947894789482,1.0199342761238335e-06
3.9503950395039507,1.0187206638950751e-06
3.952895289528953,1.017546837836857e-06
3.9553955395539555,1.0163553969648244e-06
3.957895789578958,1.0151991692476215e-06
3.960396039603961,1.013986950831248e-06
3.9628962896289632,1.0128573171671289e-06
3.9653965396539657,1.0116650247725056e-06
3.967896789678968,1.010508889477982e-06
3.9703970397039705,1.0093371407410794e-06
3.972897289728973,1.0081868596321733e-06
3.975397539753976,1.007046774647725e-06
3.9778977897789782,1.0058763755628118e-06
3.9803980398039807,1.0047110857218251e-06
3.982898289828983,1.0035464385524032e-06
3.9853985398539855,1.0024362037131364e-06
3.987898789878988,1.0012691270490546e-06
3.990399039903991,1.000130357636988e-06
3.9928992899289932,9.9898462903539e-07
3.9953995399539957,9.978564763015665e-07
3.997899789978998,9.967122793874541e-07
4.000400040004001,9.955463333000945e-07
4.002900290029003,9.944336332167755e-07
4.005400540054006,9.932706955316453e-07
4.007900790079008,9.921515134519151e-07
4.010401040104011,9.909998841571624e-07
4.0129012901290135,9.899063389218202e-07
4.0154015401540155,9.88766367853971e-07
4.017901790179018,9.876640381926046e-07
4.02040204020402,9.865279821352289e-07
4.022902290229023,9.854199049261377e-07
4.025402540254025,9.843083250320914e-07
4.027902790279028,9.831859728291533e-07
4.030403040304031,9.820805326860245e-07
4.032903290329033,9.809694327713337e-07
4.035403540354036,9.798678430638765e-07
4.037903790379038,9.787388343862615e-07
4.040404040404041,9.776738710509968e-07
4.0429042904290435,9.765523191878957e-07
4.0454045404540455,9.754662076610859e-07
4.047904790479048,9.743249071468045e-07
4.05040504050405,9.73270588844449e-07
4.052905290529053,9.721366428388361e-07
4.055405540554055,9.710676190132303e-07
4.057905790579058,9.699688060783666e-07
4.060406040604061,9.68882738045267e-07
4.062906290629063,9.678140758151781e-07
4.065406540654066,9.667133993664112e-07
4.067906790679068,9.656609601405602e-07
4.070407040704071,9.645507079718279e-07
4.0729072907290735,9.634934995191063e-07
4.0754075407540755,9.624059986903378e-07
4.077907790779078,9.61348439657508e-07
4.08040804080408,9.602519637742792e-07
4.082908290829083,9.592010168324504e-07
4.085408540854085,9.581338753715353e-07
4.087908790879088,9.570707008951897e-07
4.090409040904091,9.560041369819858e-07
4.092909290929093,9.549287657659467e-07
4.095409540954096,9.538980920933777e-07
4.097909790979098,9.528059233081122e-07
4.100410041004101,9.517660692594178e-07
4.1029102910291035,9.506958576044964e-07
4.1054105410541055,9.496898463082071e-07
4.107910791079108,9.485908942117091e-07
4.11041104110411,9.475740373297426e-07
4.112911291129113,9.465126693360072e-07
4.115411541154115,9.454872598582769e-07
4.117911791179118,9.444300271676203e-07
4.120412041204121,9.433749828706048e-07
4.122912291229123,9.423574171796206e-07
4.125412541254126,9.412937464124214e-07
4.127912791279128,9.402837759698607e-07
4.130413041304131,9.39226704582254e-07
4.1329132913291335,9.382459495932905e-07
4.1354135413541355,9.371837529423967e-07
4.137913791379138,9.361652893626283e-07
4.14041404140414,9.351136404908081e-07
4.142914291429143,9.341223351639161e-07
4.145414541454145,9.330874547580656e-07
4.147914791479148,9.320452590466836e-07
4.150415041504151,9.310606770368297e-07
4.152915291529153,9.300200519079727e-07
4.155415541554156,9.290246950890354e-07
4.157915791579158,9.279920566726074e-07
4.160416041604161,9.269928177766032e-07
4.1629162916291635,9.259638302644369e-07
4.1654165416541655,9.249758603741953e-07
4.167916791679168,9.239651806500291e-07
4.17041704170417,9.229653669286228e-07
4.172917291729173,9.21969071001497e-07
4.175417541754175,9.209672337569214e-07
4.177917791779178,9.19995469477811e-07
4.180418041804181,9.189731774731743e-07
4.182918291829183,9.17995906610726e-07
4.185418541854186,9.169818617413947e-07
4.187918791879188,9.159949584607178e-07
4.190419041904191,9.149975438167157e-07
4.1929192919291935,9.140167723840781e-07
4.1954195419541955,9.130151397541033e-07
4.197919791979198,9.120347722133538e-07
4.2004200420042,9.110725283043709e-07
4.202920292029203,9.10049101137923e-07
4.205420542054205,9.090966442386188e-07
4.207920792079208,9.081143587681276e-07
4.210421042104211,9.071502692913895e-07
4.212921292129213,9.061564117205503e-07
4.215421542154216,9.05201948024144e-07
4.217921792179218,9.04226926223323e-07
4.220422042204221,9.032780334039468e-07
4.2229222922292236,9.022973552774556e-07
4.2254225422542255,9.013276965780574e-07
4.227922792279228,9.003721234009778e-07
4.23042304230423,8.994175836112678e-07
4.232923292329233,8.984505280722248e-07
4.235423542354235,8.974838570125119e-07
4.237923792379238,8.965363483137887e-07
4.240424042404241,8.955687960899673e-07
4.242924292429243,8.946124481592638e-07
4.245424542454246,8.936589945165509e-07
4.247924792479248,8.927092426762299e-07
4.250425042504251,8.917624095285885e-07
4.2529252925292536,8.908091741035497e-07
4.2554255425542555,8.898790655158634e-07
4.257925792579258,8.889481485105375e-07
4.26042604260426,8.879912003739528e-07
4.262926292629263,8.870571945739304e-07
4.265426542654265,8.861076034853235e-07
4.267926792679268,8.85180546728707e-07
4.270427042704271,8.842439318117681e-07
4.272927292729273,8.833147540734378e-07
4.275427542754276,8.823746507245443e-07
4.277927792779278,8.814456384382635e-07
4.280428042804281,8.805333335103044e-07
4.282928292829284,8.795942495279299e-07
4.2854285428542855,8.786707518394672e-07
4.287928792879288,8.777260907732483e-07
4.29042904290429,8.768275839844424e-07
4.292929292929293,8.758971062057326e-07
4.295429542954295,8.749706653794394e-07
4.297929792979298,8.740539354567546e-07
4.300430043004301,8.731573642362848e-07
4.302930293029303,8.722429617745723e-07
4.305430543054306,8.713140794243532e-07
4.307930793079308,8.704249709501533e-07
4.310431043104311,8.695046365145298e-07
4.312931293129314,8.686032793527893e-07
4.3154315431543155,8.676793764100626e-07
4.317931793179318,8.667822149684525e-07
4.32043204320432,8.658892431994559e-07
4.322932293229323,8.649794048606932e-07
4.325432543254325,8.64080381027259e-07
4.327932793279328,8.631664229664624e-07
4.330433043304331,8.622862817379329e-07
4.332933293329333,8.613879886508219e-07
4.335433543354336,8.605048346497576e-07
4.337933793379338,8.596175469441712e-07
4.340434043404341,8.587180508154605e-07
4.342934293429344,8.578292268746556e-07
4.3454345434543455,8.569376013830916e-07
4.347934793479348,8.560631164698567e-07
4.35043504350435,8.551709044580477e-07
4.352935293529353,8.543010500840961e-07
4.355435543554355,8.534125922760617e-07
4.357935793579358,8.525491776508358e-07
4.360436043604361,8.516554457734841e-07
4.362936293629363,8.507873021911061e-07
4.365436543654366,8.499072400169057e-07
4.367936793679368,8.490357660334495e-07
4.370437043704371,8.481662125604918e-07
4.372937293729374,8.472760772090363e-07
4.3754375437543755,8.464270436396293e-07
4.377937793779378,8.455536156754347e-07
4.38043804380438,8.447092316065758e-07
4.382938293829383,8.438215899278446e-07
4.385438543854385,8.429842760990292e-07
4.387938793879388,8.421069314692559e-07
4.390439043904391,8.412542897137543e-07
4.392939293929393,8.403804537562142e-07
4.395439543954396,8.395400400311457e-07
4.397939793979398,8.386833971924887e-07
4.400440044004401,8.378250366343626e-07
4.402940294029404,8.369960801170715e-07
4.4054405440544055,8.361355568704653e-07
4.407940794079408,8.352959438053688e-07
4.41044104410441,8.344193297981063e-07
4.412941294129413,8.335956066428919e-07
4.415441544154415,8.327310146882867e-07
4.417941794179418,8.318965585719862e-07
4.420442044204421,8.310521348176664e-07
4.422942294229423,8.302302489273377e-07
4.425442544254426,8.293844361151946e-07
4.427942794279428,8.285354611867974e-07
4.430443044304431,8.277172705877028e-07
4.432943294329434,8.268735006219891e-07
4.4354435443544356,8.260374801050417e-07
4.437943794379438,8.252017688129545e-07
4.44044404440444,8.243914547794535e-07
4.442944294429443,8.235476017881675e-07
4.445444544454445,8.22738007352309e-07
4.447944794479448,8.218939025242426e-07
4.450445044504451,8.210913043156917e-07
4.452945294529453,8.202546828439762e-07
4.455445544554456,8.194395956445598e-07
4.457945794579458,8.186079546677904e-07
4.460446044604461,8.178065393353562e-07
4.462946294629464,8.169738983971169e-07
4.4654465446544656,8.161510246948408e-07
4.467946794679468,8.153609900738612e-07
4.47044704470447,8.145347756788498e-07
4.472947294729473,8.137317537391965e-07
4.475447544754475,8.128994327514998e-07
4.477947794779478,8.121159973693528e-07
4.480448044804481,8.112915724400279e-07
4.482948294829483,8.104959196317033e-07
4.485448544854486,8.096803432936842e-07
4.487948794879488,8.089004054747676e-07
4.490449044904491,8.080809701396159e-07
4.492949294929494,8.072839432665253e-07
4.495449544954496,8.064921734438208e-07
4.497949794979498,8.0568777187156e-07
4.5004500450045,8.049003526349199e-07
4.502950295029503,8.040941970734229e-07
4.505450545054505,8.033191202808697e-07
4.507950795079508,8.025047880055418e-07
4.510451045104511,8.017297038350789e-07
4.512951295129513,8.009068671298978e-07
4.515451545154516,8.001406256925277e-07
4.517951795179518,7.993461516509939e-07
4.520452045204521,7.985679827493572e-07
4.522952295229524,7.977876026389684e-07
4.525452545254526,7.969978787712849e-07
4.527952795279528,7.962202737556114e-07
4.53045304530453,7.954270389373869e-07
4.532953295329533,7.946569703320202e-07
4.535453545354535,7.938678614304575e-07
4.537953795379538,7.931206174022909e-07
4.540454045404541,7.923124063665208e-07
4.542954295429543,7.915658873990877e-07
4.545454545454546,7.907865866242107e-07
4.547954795479548,7.900165639439003e-07
4.550455045504551,7.892487187327706e-07
4.552955295529554,7.884649666218596e-07
4.555455545554556,7.877063736861136e-07
4.557955795579558,7.869285365065323e-07
4.56045604560456,7.861795912228335e-07
4.562956295629563,7.853844339912488e-07
4.565456545654565,7.846444320289964e-07
4.567956795679568,7.838778113853828e-07
4.570457045704571,7.831247242659358e-07
4.572957295729573,7.823601584974722e-07
4.575457545754576,7.815979207332733e-07
4.577957795779578,7.808397916019015e-07
4.580458045804581,7.800699523787356e-07
4.582958295829584,7.793489905657441e-07
4.585458545854586,7.785810909306426e-07
4.587958795879588,7.778503438275436e-07
4.59045904590459,7.770812953176082e-07
4.592959295929593,7.763379371041256e-07
4.595459545954595,7.755781682514911e-07
4.597959795979598,7.748419664717921e-07
4.600460046004601,7.740982257457945e-07
4.602960296029603,7.73329546180139e-07
4.605460546054606,7.726114096881972e-07
4.607960796079608,7.718607285972589e-07
4.610461046104611,7.711366872650039e-07
4.612961296129614,7.7036797033661e-07
4.615461546154616,7.696522971786358e-07
4.617961796179618,7.689004731371265e-07
4.62046204620462,7.681700953410852e-07
4.622962296229623,7.674151843070712e-07
4.625462546254625,7.667030993970522e-07
4.627962796279628,7.659715017262915e-07
4.630463046304631,7.652344521086018e-07
4.632963296329633,7.644971332943311e-07
4.635463546354636,7.637855173669296e-07
4.637963796379638,7.630625795388435e-07
4.640464046404641,7.623119085506607e-07
4.642964296429644,7.616022848030541e-07
4.645464546454646,7.608657790241309e-07
4.647964796479648,7.601596660554663e-07
4.65046504650465,7.59418619945705e-07
4.652965296529653,7.587004490962549e-07
4.655465546554655,7.579957569842361e-07
4.657965796579658,7.572734402607695e-07
4.660466046604661,7.565512503787822e-07
4.662966296629663,7.5583862660588e-07
4.665466546654666,7.551177881598165e-07
4.667966796679668,7.544067945965185e-07
4.670467046704671,7.537058587816902e-07
4.672967296729674,7.529942397170878e-07
4.675467546754676,7.52280244623514e-07
4.6779677967796784,7.515688709992339e-07
4.68046804680468,7.508609751996324e-07
4.682968296829683,7.501559637924341e-07
4.685468546854685,7.494519711191773e-07
4.687968796879688,7.48744390377991e-07
4.690469046904691,7.480481010590511e-07
4.692969296929693,7.473385635905774e-07
4.695469546954696,7.466321454763186e-07
4.697969796979698,7.459378575402299e-07
4.700470047004701,7.452276149147559e-07
4.702970297029704,7.445338069520114e-07
4.705470547054706,7.438362636618427e-07
4.7079707970797084,7.431495039143901e-07
4.71047104710471,7.424498067860363e-07
4.712971297129713,7.417657696047038e-07
4.715471547154715,7.410627199093682e-07
4.717971797179718,7.403901890428852e-07
4.720472047204721,7.396958152218463e-07
4.722972297229723,7.389998943419886e-07
4.725472547254726,7.383162451150246e-07
4.727972797279728,7.376250691040777e-07
4.730473047304731,7.369430615727078e-07
4.732973297329734,7.36249631201916e-07
4.735473547354736,7.355763242370062e-07
4.7379737973797384,7.348907440551884e-07
4.74047404740474,7.342189953310944e-07
4.742974297429743,7.3352503993533e-07
4.745474547454745,7.32850408504109e-07
4.747974797479748,7.321760503600417e-07
4.750475047504751,7.31501432014452e-07
4.752975297529753,7.308171769953383e-07
4.755475547554756,7.301515841014304e-07
4.757975797579758,7.294923626827928e-07
4.760476047604761,7.288120171773382e-07
4.762976297629764,7.281287376226672e-07
4.765476547654766,7.274684272515354e-07
4.7679767976797685,7.268029931750806e-07
4.77047704770477,7.261348450190014e-07
4.772977297729773,7.254579573262016e-07
4.775477547754775,7.248041580359458e-07
4.777977797779778,7.241230842282671e-07
4.780478047804781,7.23473268273605e-07
4.782978297829783,7.227899774443204e-07
4.785478547854786,7.221470234926846e-07
4.787978797879788,7.214776564004898e-07
4.790479047904791,7.208239533315268e-07
4.792979297929794,7.201616765780676e-07
